DateTime,VMT_total,TT_mean,weather,Crash,INCIDENT,ROADWORK
5/22/2015 4:45,694.7503968,2.624357871,0,0,0,0
5/22/2015 5:00,726.1511905,2.657828501,0,0,0,0
5/22/2015 5:15,941.3238095,2.69801758,0,0,0,0
5/22/2015 5:30,1550.022222,2.559081131,0,0,0,0
5/22/2015 5:45,2261.019444,2.489008633,0,0,0,0
5/22/2015 6:00,2257.988889,2.548037781,0,0,0,0
5/22/2015 6:15,2832.183333,2.619772861,0,0,0,0
5/22/2015 6:30,3398.966667,2.601954798,0,0,0,0
5/22/2015 6:45,3595.525,2.616832312,0,0,0,0
5/22/2015 7:00,3923.291667,2.635968919,0,0,0,0
5/22/2015 7:15,3737.158333,2.616133485,0,0,0,0
5/22/2015 7:30,4098.616667,2.6247557,0,0,0,0
5/22/2015 7:45,3987.75,2.694378086,0,0,0,0
5/22/2015 8:00,3492.991667,2.599174017,0,0,0,0
5/22/2015 8:15,3123.758333,2.547321431,0,0,0,0
5/22/2015 8:30,2969.058333,2.553361891,0,0,0,0
5/22/2015 8:45,2880.5,2.505995835,0,0,0,0
5/22/2015 9:00,2514.416667,2.572651505,0,0,0,0
5/22/2015 9:15,2214.116667,2.560242689,0,0,0,0
5/22/2015 9:30,2228.272222,2.603500863,0,0,0,0
5/22/2015 9:45,2117.194444,2.605504039,0,0,0,0
5/22/2015 10:00,2125.241667,2.631940144,0,0,0,0
5/22/2015 10:15,1843.869444,2.573081017,0,0,0,0
5/22/2015 10:30,1823.847222,2.608830049,0,0,0,0
5/22/2015 10:45,1917.488889,2.578191778,0,0,0,0
5/22/2015 11:00,1805.228175,2.566045529,0,0,0,0
5/22/2015 11:15,1817.663889,2.592889094,0,0,0,0
5/22/2015 11:30,1964.005159,2.619008927,0,0,0,0
5/22/2015 11:45,1891.009921,2.583489918,0,0,0,0
5/22/2015 12:00,2016.163889,2.520567103,0,0,0,0
5/22/2015 12:15,1859.741667,2.546150528,0,0,0,0
5/22/2015 12:30,2004.511111,2.530368709,0,0,0,0
5/22/2015 12:45,2015.366667,2.476487914,0,0,0,0
5/22/2015 13:00,1920.561111,2.504977322,0,0,0,0
5/22/2015 13:15,1889.881349,2.492793003,0,0,0,0
5/22/2015 13:30,1962.794444,2.480358363,0,0,0,0
5/22/2015 13:45,1935.807143,2.512438709,0,0,0,0
5/22/2015 14:00,1877.927778,2.513191483,0,0,0,0
5/22/2015 14:15,2075.864683,2.494248868,0,0,0,0
5/22/2015 14:30,2057.669444,2.478909722,0,0,0,0
5/22/2015 14:45,2151.575,2.496930053,0,0,0,0
5/22/2015 15:00,1972.697222,2.449428485,0,0,0,0
5/22/2015 15:15,1850.983333,2.424081062,0,0,0,0
5/22/2015 15:30,2155.983333,2.476641737,0,0,0,0
5/22/2015 15:45,2014.069444,2.470347023,0,0,0,0
5/22/2015 16:00,2157.866667,2.477170097,0,0,0,0
5/22/2015 16:15,2185.975,2.48360271,0,0,0,0
5/22/2015 16:30,2098.613889,2.431864961,0,0,0,0
5/22/2015 16:45,2008.9,2.45967812,0,0,0,0
5/22/2015 17:00,2051.911111,2.471726964,0,0,0,0
5/22/2015 17:15,1918.191667,2.40839675,0,0,0,0
5/22/2015 17:30,1978.583333,2.443532892,0,0,0,0
5/22/2015 17:45,1871.988889,2.45615332,0,0,0,0
5/22/2015 18:00,1705.751984,2.472080271,0,0,0,0
5/22/2015 18:15,1720.158333,2.412776209,0,0,0,0
5/22/2015 18:30,1769.044444,2.403547623,0,0,0,0
5/22/2015 18:45,1776.741667,2.398475456,0,0,0,0
5/22/2015 19:00,1538.35873,2.372349405,0,0,0,0
5/22/2015 19:15,1563.850794,2.434383206,0,0,0,0
5/22/2015 19:30,1436.085714,2.381396986,0,0,0,0
5/22/2015 19:45,1427.036111,2.419525224,0,0,0,0
5/22/2015 20:00,1390.363492,2.372504757,0,0,0,0
5/22/2015 20:15,1342.75119,2.415997813,0,0,0,0
5/22/2015 20:30,1356.244048,2.445517333,0,0,0,0
5/22/2015 20:45,1364.479762,2.482654411,0,0,0,0
5/22/2015 21:00,1287.569841,2.517767083,0,0,0,0
5/22/2015 21:15,1300.097222,2.573970611,0,0,0,0
5/22/2015 21:30,1203.753968,2.529429739,0,0,0,0
5/22/2015 21:45,1304.93373,2.626054833,0,0,0,0
5/22/2015 22:00,1170.744444,2.616390547,0,0,0,0
5/22/2015 22:15,1237.421429,2.649556682,0,0,0,0
5/22/2015 22:30,1328.936508,2.600882195,0,0,0,0
5/22/2015 22:45,1189.010317,2.599343046,0,0,0,0
5/22/2015 23:00,997.5519841,2.539054463,0,0,0,0
5/22/2015 23:15,949.2484127,2.637142886,0,0,0,0
5/22/2015 23:30,972.5916667,2.675668545,0,0,0,0
5/22/2015 23:45,811.768254,2.646666853,0,0,0,0
5/23/2015 0:00,784.6511905,2.552550442,0,0,0,0
5/23/2015 0:15,711.0130952,2.53764485,0,0,0,0
5/23/2015 0:30,638.0853175,2.661294484,0,0,0,0
5/23/2015 0:45,558.4940476,2.688422293,0,0,0,0
5/23/2015 1:00,505.2,2.672281589,0,0,0,0
5/23/2015 1:15,493.3801587,2.630980081,0,0,0,0
5/23/2015 1:30,466.0897817,2.722025385,0,0,0,0
5/23/2015 1:45,458.3619048,2.763642922,0,0,0,0
5/23/2015 2:00,446.4892857,2.809045859,0,0,0,0
5/23/2015 2:15,447.5857143,2.715705446,0,0,0,0
5/23/2015 2:30,443.3219246,2.722634526,0,0,0,0
5/23/2015 2:45,387.1121032,2.681536991,0,0,0,0
5/23/2015 3:00,399.5527778,2.710073343,0,0,0,0
5/23/2015 3:15,373.6017857,2.827500901,0,0,0,0
5/23/2015 3:30,385.4888889,2.693262176,0,0,0,0
5/23/2015 3:45,416.4293651,2.793630595,0,0,0,0
5/23/2015 4:00,382.4892857,2.7643502,0,0,0,0
5/23/2015 4:15,380.6616071,2.73093931,0,0,0,0
5/23/2015 4:30,408.5809524,2.769885189,0,0,0,0
5/23/2015 4:45,465.1492063,2.766022997,0,0,0,0
5/23/2015 5:00,453.8926587,2.633365914,0,0,0,0
5/23/2015 5:15,435.9201389,2.585262095,0,0,0,0
5/23/2015 5:30,526.0757937,2.621837936,0,0,0,0
5/23/2015 5:45,593.4178571,2.543373317,0,0,0,0
5/23/2015 6:00,554.4960317,2.497335123,0,0,0,0
5/23/2015 6:15,731.0297619,2.496139458,0,0,0,0
5/23/2015 6:30,845.8912698,2.541409527,0,0,0,0
5/23/2015 6:45,950.5757937,2.46830914,0,0,0,0
5/23/2015 7:00,825.4634921,2.527099524,0,0,0,0
5/23/2015 7:15,725.6702381,2.524099184,0,0,0,0
5/23/2015 7:30,942.1444444,2.441313805,0,0,0,0
5/23/2015 7:45,1056.899603,2.527905529,0,0,0,0
5/23/2015 8:00,1154.317857,2.530509627,0,0,0,0
5/23/2015 8:15,1119.285317,2.499772455,0,0,0,0
5/23/2015 8:30,1214.783333,2.485862932,0,0,0,0
5/23/2015 8:45,1418.941667,2.500453793,0,0,0,0
5/23/2015 9:00,1424.288889,2.470499829,0,0,0,0
5/23/2015 9:15,1439.855952,2.569146646,0,0,0,0
5/23/2015 9:30,1446.48373,2.552353414,0,0,0,0
5/23/2015 9:45,1629.602778,2.609052543,0,0,0,0
5/23/2015 10:00,1623.380556,2.508407749,0,0,0,0
5/23/2015 10:15,1661.43254,2.532378608,0,0,0,0
5/23/2015 10:30,1702.760714,2.500418774,0,0,0,0
5/23/2015 10:45,1812.258333,2.458403176,0,0,0,0
5/23/2015 11:00,1695.308333,2.508170534,0,0,0,0
5/23/2015 11:15,1495.380952,2.480763792,0,0,0,0
5/23/2015 11:30,1638.686508,2.44100527,0,1,0,0
5/23/2015 11:45,1878.772222,2.455360797,0,1,0,0
5/23/2015 12:00,1763.894444,2.460185021,0,0,0,0
5/23/2015 12:15,1731.952778,2.403215565,0,0,0,0
5/23/2015 12:30,1676.65754,2.480341268,0,0,0,0
5/23/2015 12:45,1735.638492,2.457537979,0,0,0,0
5/23/2015 13:00,1752.591667,2.480834324,0,0,0,0
5/23/2015 13:15,1673.030556,2.415017979,0,0,0,0
5/23/2015 13:30,1783.787302,2.422419748,0,0,0,0
5/23/2015 13:45,1715.696429,2.401896765,0,0,0,0
5/23/2015 14:00,1712.10873,2.3974566,0,0,0,0
5/23/2015 14:15,1755.672222,2.394597445,0,0,0,0
5/23/2015 14:30,1744.502778,2.475581921,0,0,0,0
5/23/2015 14:45,1701.711508,2.398134612,0,0,0,0
5/23/2015 15:00,1707.894444,2.393637077,0,0,0,0
5/23/2015 15:15,1686.875,2.380362382,0,0,0,0
5/23/2015 15:30,1620.513889,2.353952603,0,0,0,0
5/23/2015 15:45,1642.855556,2.358015774,0,0,0,0
5/23/2015 16:00,1648.780556,2.354949118,0,0,0,0
5/23/2015 16:15,1636.674603,2.334756855,0,0,0,0
5/23/2015 16:30,1640.377778,2.341832837,0,0,0,0
5/23/2015 16:45,1704.338889,2.394041767,0,0,0,0
5/23/2015 17:00,1510.272222,2.343024417,0,0,0,0
5/23/2015 17:15,1482.705952,2.330970798,0,0,0,0
5/23/2015 17:30,1550.495635,2.40939156,0,0,0,0
5/23/2015 17:45,1643.811111,2.347652422,0,0,0,0
5/23/2015 18:00,1618.800794,2.350734082,0,0,0,0
5/23/2015 18:15,1644.608333,2.422600953,0,0,0,0
5/23/2015 18:30,1610.104762,2.404501625,0,0,0,0
5/23/2015 18:45,1615.325,2.423301089,0,0,0,0
5/23/2015 19:00,1449.616667,2.452928513,0,0,0,0
5/23/2015 19:15,1484.819048,2.434251462,0,0,0,0
5/23/2015 19:30,1386.728571,2.407483923,0,0,0,0
5/23/2015 19:45,1340.038889,2.451594308,0,0,0,0
5/23/2015 20:00,1282.141667,2.462965456,0,0,0,0
5/23/2015 20:15,1175.496825,2.473332027,0,0,0,0
5/23/2015 20:30,1197.29127,2.503330458,0,0,0,0
5/23/2015 20:45,1154.775,2.532036982,0,0,0,0
5/23/2015 21:00,1248.616667,2.58662079,0,0,0,0
5/23/2015 21:15,1222.294841,2.596199303,0,0,0,0
5/23/2015 21:30,1324.64127,2.569562301,0,0,0,0
5/23/2015 21:45,1298.713889,2.615770497,0,0,0,0
5/23/2015 22:00,1224.16627,2.624000515,0,0,0,0
5/23/2015 22:15,1174.964683,2.616675146,0,0,0,0
5/23/2015 22:30,1168.497222,2.624856737,0,0,0,0
5/23/2015 22:45,1123.720238,2.608601665,0,0,0,0
5/23/2015 23:00,1007.663095,2.632632746,0,0,0,0
5/23/2015 23:15,974.0988095,2.626895428,0,0,0,0
5/23/2015 23:30,937.3162698,2.589192076,0,0,0,0
5/23/2015 23:45,869.0519841,2.593668859,0,0,0,0
5/24/2015 0:00,803.197619,2.581007949,0,0,0,0
5/24/2015 0:15,721.2186508,2.58481484,0,0,0,0
5/24/2015 0:30,653.3575397,2.628869893,0,0,0,0
5/24/2015 0:45,587.5035714,2.596019255,0,0,0,0
5/24/2015 1:00,585.3539683,2.680314225,0,0,0,0
5/24/2015 1:15,457.7484127,2.690605146,0,0,0,0
5/24/2015 1:30,463.5198413,2.715629634,0,0,0,0
5/24/2015 1:45,468.6309524,2.694295295,0,0,0,0
5/24/2015 2:00,471.8789683,2.668915003,0,0,0,0
5/24/2015 2:15,418.5857143,2.719052444,0,0,0,0
5/24/2015 2:30,423.2460317,2.672765919,0,0,0,0
5/24/2015 2:45,407.9168651,2.733991731,0,0,0,0
5/24/2015 3:00,425.705754,2.711741791,0,0,0,0
5/24/2015 3:15,435.1357143,2.82635836,0,0,0,0
5/24/2015 3:30,387.9400794,2.708433761,0,0,0,0
5/24/2015 3:45,374.1654762,2.807752533,0,0,0,0
5/24/2015 4:00,381.7166667,2.708099176,0,0,0,0
5/24/2015 4:15,346.9515873,2.752323834,0,0,0,0
5/24/2015 4:30,335.3404762,2.744008127,0,0,0,0
5/24/2015 4:45,381.1103175,2.722682285,0,0,0,0
5/24/2015 5:00,412.0246032,2.867882842,0,0,0,0
5/24/2015 5:15,419.7095238,2.761444539,0,0,0,0
5/24/2015 5:30,402.3099206,2.563381094,0,0,0,0
5/24/2015 5:45,462.6896825,2.502374158,0,0,0,0
5/24/2015 6:00,443.0575397,2.480916196,0,0,0,0
5/24/2015 6:15,517.7900794,2.493949822,0,0,0,0
5/24/2015 6:30,587.6123016,2.535058761,0,0,0,0
5/24/2015 6:45,691.6833333,2.4636491,0,0,0,0
5/24/2015 7:00,586.4117063,2.440939177,0,0,0,0
5/24/2015 7:15,536.2083333,2.55145613,0,0,0,0
5/24/2015 7:30,539.727381,2.51670802,0,0,0,0
5/24/2015 7:45,636.0845238,2.514519507,0,0,0,0
5/24/2015 8:00,631.7984127,2.544736596,0,0,0,0
5/24/2015 8:15,698.1313492,2.499757903,0,0,0,0
5/24/2015 8:30,808.9742063,2.564680928,0,0,0,0
5/24/2015 8:45,975.1797619,2.544543817,0,0,0,0
5/24/2015 9:00,1053.202778,2.492945493,0,0,0,0
5/24/2015 9:15,1422.691667,2.576653508,0,0,0,0
5/24/2015 9:30,1133.987302,2.536882082,0,0,0,0
5/24/2015 9:45,1337.801984,2.581171216,0,0,0,0
5/24/2015 10:00,1302.726587,2.548412323,0,0,0,0
5/24/2015 10:15,1341.332937,2.501557819,0,0,0,0
5/24/2015 10:30,1488.019444,2.502584611,0,0,0,0
5/24/2015 10:45,1646.844444,2.554563002,0,0,0,0
5/24/2015 11:00,1631.852778,2.544104371,0,0,0,0
5/24/2015 11:15,1502.333333,2.538715866,0,0,0,0
5/24/2015 11:30,1597.613095,2.563384702,0,0,0,0
5/24/2015 11:45,1608.202778,2.539942626,0,0,0,0
5/24/2015 12:00,1588.75754,2.534326133,0,0,0,0
5/24/2015 12:15,1516.800794,2.528916466,0,0,0,0
5/24/2015 12:30,1597.677778,2.540796492,0,0,0,0
5/24/2015 12:45,1590.164286,2.528584165,0,0,0,0
5/24/2015 13:00,1650.5,2.548525762,0,0,0,0
5/24/2015 13:15,1553.247222,2.541973915,0,0,0,0
5/24/2015 13:30,1703.847222,2.574608713,0,0,0,0
5/24/2015 13:45,1650.038889,2.568392621,0,0,0,0
5/24/2015 14:00,1559.711111,2.592948235,0,0,0,0
5/24/2015 14:15,1761.925,2.555923255,0,0,0,0
5/24/2015 14:30,1730.805556,2.568965423,0,0,0,0
5/24/2015 14:45,1633.241667,2.510857713,0,0,0,0
5/24/2015 15:00,1594.25,2.498565427,1,0,0,0
5/24/2015 15:15,1502.008333,2.561323277,1,0,0,0
5/24/2015 15:30,1453.9,2.513960902,0,0,0,0
5/24/2015 15:45,1577.438889,2.495814742,0,0,0,0
5/24/2015 16:00,1434.46746,2.526409017,1,0,0,0
5/24/2015 16:15,1446.292857,2.502455376,1,0,0,0
5/24/2015 16:30,1607.455556,2.563382328,0,0,0,0
5/24/2015 16:45,1482.494444,2.577955935,0,0,0,0
5/24/2015 17:00,1409.386111,2.545195595,1,0,0,0
5/24/2015 17:15,1377.459524,2.633887129,1,0,0,0
5/24/2015 17:30,1408.280556,2.596095074,0,0,0,0
5/24/2015 17:45,1391.042063,2.535217458,0,0,0,0
5/24/2015 18:00,1369.675,2.565066246,1,0,0,0
5/24/2015 18:15,1271.537302,2.583376311,1,0,0,0
5/24/2015 18:30,1390.741667,2.585246364,1,0,0,0
5/24/2015 18:45,1299.326587,2.558891917,1,0,0,0
5/24/2015 19:00,1161.388889,2.576420974,1,0,0,0
5/24/2015 19:15,1147.609921,2.511991032,1,0,0,0
5/24/2015 19:30,1146.147619,2.545262655,1,0,0,0
5/24/2015 19:45,1162.138889,2.546036326,1,0,0,0
5/24/2015 20:00,1149.944841,2.541849717,1,0,0,0
5/24/2015 20:15,1083.839286,2.540041273,1,0,0,0
5/24/2015 20:30,1029.402778,2.564776468,1,0,0,0
5/24/2015 20:45,1069.017063,2.554684916,1,0,0,0
5/24/2015 21:00,1021.19127,2.573055982,1,0,0,0
5/24/2015 21:15,1044.372222,2.66486738,1,0,0,0
5/24/2015 21:30,1084.688889,2.674030125,1,0,0,0
5/24/2015 21:45,1031.907143,2.637405973,1,0,0,0
5/24/2015 22:00,949.0960317,2.637235076,1,0,0,0
5/24/2015 22:15,978.0503968,2.714668717,1,0,0,0
5/24/2015 22:30,924.2706349,2.629573824,1,0,0,0
5/24/2015 22:45,978.8,2.67339979,1,0,0,0
5/24/2015 23:00,927.4515873,2.673129833,1,0,0,0
5/24/2015 23:15,876.9484127,2.665123067,1,0,0,0
5/24/2015 23:30,783.2543651,2.624082151,1,0,0,0
5/24/2015 23:45,631.731746,2.669120233,1,0,0,0
5/25/2015 0:00,626.0043651,2.703318509,1,0,0,0
5/25/2015 0:15,624.8166667,2.723887718,1,0,0,0
5/25/2015 0:30,491.7384921,2.682699619,1,0,0,0
5/25/2015 0:45,475.7654762,2.770551194,1,0,0,0
5/25/2015 1:00,464.8539683,2.793405157,1,0,0,0
5/25/2015 1:15,440.7809524,2.722582671,1,0,0,0
5/25/2015 1:30,389.0357143,2.719604433,0,0,0,0
5/25/2015 1:45,336.4555556,2.741283432,0,0,0,0
5/25/2015 2:00,383.0642857,2.784821541,1,0,0,0
5/25/2015 2:15,360.7297619,2.694273311,1,0,0,0
5/25/2015 2:30,384.0265873,2.667284873,1,0,0,0
5/25/2015 2:45,373.684127,2.742677466,1,0,0,0
5/25/2015 3:00,355.3194444,2.766510882,1,0,0,0
5/25/2015 3:15,360.247619,2.736287386,1,0,0,0
5/25/2015 3:30,347.7259921,2.77630793,1,0,0,0
5/25/2015 3:45,330.8220238,2.7593872,1,0,0,0
5/25/2015 4:00,341.7071429,2.640392843,1,0,0,0
5/25/2015 4:15,362.6636905,2.748556314,1,0,0,0
5/25/2015 4:30,373.7958333,2.722068533,1,0,0,0
5/25/2015 4:45,383.2345238,2.628835558,1,0,0,0
5/25/2015 5:00,406.4948413,2.735214793,1,0,0,0
5/25/2015 5:15,399.9404762,2.660953902,1,0,0,0
5/25/2015 5:30,437.297619,2.606696014,1,0,0,0
5/25/2015 5:45,559.6539683,2.600616101,1,0,0,0
5/25/2015 6:00,501.6674603,2.565383744,1,0,0,0
5/25/2015 6:15,605.9194444,2.506007125,1,0,0,0
5/25/2015 6:30,588.4535714,2.577095739,1,0,0,0
5/25/2015 6:45,795.1087302,2.514378303,1,0,0,0
5/25/2015 7:00,607.0595238,2.542384336,1,0,0,0
5/25/2015 7:15,532.3003968,2.555567577,1,0,0,0
5/25/2015 7:30,567.2134921,2.578173472,1,0,0,0
5/25/2015 7:45,600.3742063,2.532201501,1,0,0,0
5/25/2015 8:00,574.6551587,2.596188064,1,0,0,0
5/25/2015 8:15,621.5769841,2.532312165,1,0,0,0
5/25/2015 8:30,736.6646825,2.564616023,0,0,0,0
5/25/2015 8:45,808.8376984,2.51257281,0,0,0,0
5/25/2015 9:00,891.1880952,2.54206476,0,0,0,0
5/25/2015 9:15,858.0619048,2.585556348,0,0,0,0
5/25/2015 9:30,1015.557937,2.599418997,0,0,0,0
5/25/2015 9:45,1130.842857,2.537099915,0,0,0,0
5/25/2015 10:00,1265.270238,2.534456107,0,0,0,0
5/25/2015 10:15,1163.040476,2.523038421,0,0,0,0
5/25/2015 10:30,1238.588492,2.569291174,0,0,0,0
5/25/2015 10:45,1361.175,2.630088341,0,0,0,0
5/25/2015 11:00,1438.125397,2.663690681,0,0,0,0
5/25/2015 11:15,1584.075397,2.606075988,0,0,0,0
5/25/2015 11:30,1808.783333,2.508106611,0,0,0,0
5/25/2015 11:45,1908.025,2.510972129,0,0,0,0
5/25/2015 12:00,2044.175,2.482372388,0,0,0,0
5/25/2015 12:15,2054.472222,2.406045142,0,0,0,0
5/25/2015 12:30,1886.941667,2.400525884,0,0,0,0
5/25/2015 12:45,1868.791667,2.474324108,0,0,0,0
5/25/2015 13:00,1858.761111,2.464079254,0,0,0,0
5/25/2015 13:15,1715.863889,2.443555065,0,0,0,0
5/25/2015 13:30,1802.469444,2.444906968,0,0,0,0
5/25/2015 13:45,1687.9,2.454119961,0,0,0,0
5/25/2015 14:00,1731.375,2.433424195,0,0,0,0
5/25/2015 14:15,1815.408333,2.444673338,0,0,0,0
5/25/2015 14:30,1861.461111,2.477002432,0,0,0,0
5/25/2015 14:45,1819.831349,2.414491245,0,0,0,0
5/25/2015 15:00,2433.111111,2.403155695,0,0,0,0
5/25/2015 15:15,1628.238889,2.411156798,0,0,0,0
5/25/2015 15:30,1599.798413,2.433461642,0,0,0,0
5/25/2015 15:45,1680.072222,2.38252848,0,0,0,0
5/25/2015 16:00,1821.505556,2.389707647,0,0,0,0
5/25/2015 16:15,1678.3,2.382040034,0,0,0,0
5/25/2015 16:30,1785.683333,2.401013849,0,0,0,0
5/25/2015 16:45,1822.677778,2.415127245,0,0,0,0
5/25/2015 17:00,1796.875,2.427292669,0,0,0,0
5/25/2015 17:15,1664.044444,2.390863529,0,0,0,0
5/25/2015 17:30,1683.088095,2.399898121,0,0,0,0
5/25/2015 17:45,1528.820635,2.450678982,0,0,0,0
5/25/2015 18:00,1513.178175,2.411665235,0,0,0,0
5/25/2015 18:15,1509.587698,2.38783377,0,0,0,0
5/25/2015 18:30,1596.734524,2.433948873,0,0,0,0
5/25/2015 18:45,1534.875,2.417891015,0,0,0,0
5/25/2015 19:00,1374.325,2.43272457,0,0,0,0
5/25/2015 19:15,1391.061905,2.406415087,0,0,0,0
5/25/2015 19:30,1357.803968,2.412729023,0,0,0,0
5/25/2015 19:45,1306.712698,2.421815977,0,0,0,0
5/25/2015 20:00,1232.014683,2.429061182,0,0,0,0
5/25/2015 20:15,1199.878968,2.44182027,0,0,0,0
5/25/2015 20:30,1297.539683,2.497782138,0,0,0,0
5/25/2015 20:45,1208.086508,2.501268753,0,0,0,0
5/25/2015 21:00,1193.156746,2.494432661,0,0,0,0
5/25/2015 21:15,1259.428869,2.525090678,0,0,0,0
5/25/2015 21:30,1201.068651,2.560884601,0,0,0,0
5/25/2015 21:45,1162.202778,2.56577305,0,0,0,0
5/25/2015 22:00,1038.266667,2.600036782,0,0,0,0
5/25/2015 22:15,933.1587302,2.590438131,0,0,0,0
5/25/2015 22:30,1027.725,2.602649829,0,0,0,0
5/25/2015 22:45,887.2103175,2.577696033,0,0,0,0
5/25/2015 23:00,780.6349206,2.624376797,0,0,0,0
5/25/2015 23:15,704.5257937,2.642385738,0,0,0,0
5/25/2015 23:30,613.4420635,2.62134482,0,0,0,0
5/25/2015 23:45,591.3769841,2.606661082,0,0,0,0
5/26/2015 0:00,531.3603175,2.721326407,0,0,0,0
5/26/2015 0:15,430.2718254,2.616797126,0,0,0,0
5/26/2015 0:30,464.8373016,2.576418846,0,0,0,0
5/26/2015 0:45,429.1611111,2.69902236,0,0,0,0
5/26/2015 1:00,436.1119048,2.702178795,0,0,0,0
5/26/2015 1:15,397.722619,2.711404667,0,0,0,0
5/26/2015 1:30,374.2940476,2.671000181,0,0,0,0
5/26/2015 1:45,381.3571429,2.701289409,0,0,0,0
5/26/2015 2:00,381.0793651,2.856804534,0,0,0,0
5/26/2015 2:15,363.4190476,2.680761115,0,0,0,0
5/26/2015 2:30,330.6202381,2.91737407,0,0,0,0
5/26/2015 2:45,351.2801587,2.754478528,0,0,0,0
5/26/2015 3:00,356.7289683,2.787398637,0,0,0,0
5/26/2015 3:15,377.9440476,2.872600072,0,0,0,0
5/26/2015 3:30,372.0166667,2.731573122,0,0,0,0
5/26/2015 3:45,401.6404762,2.726196601,0,0,0,0
5/26/2015 4:00,429.5694444,2.715567042,0,0,0,0
5/26/2015 4:15,498.1412698,2.745572594,0,0,0,0
5/26/2015 4:30,526.0642857,2.652022563,0,0,0,0
5/26/2015 4:45,712.6853175,2.611183258,0,0,0,0
5/26/2015 5:00,792.1623016,2.602060082,0,0,0,0
5/26/2015 5:15,1023.825,2.572963801,0,0,0,0
5/26/2015 5:30,1816.488889,2.54639282,0,0,0,0
5/26/2015 5:45,2539.013889,2.575512749,0,0,0,0
5/26/2015 6:00,2498.5,2.536221751,0,0,0,0
5/26/2015 6:15,3214.433333,2.626941444,0,0,0,0
5/26/2015 6:30,4012.516667,2.659842975,0,0,0,0
5/26/2015 6:45,3983.833333,2.693604585,0,0,0,0
5/26/2015 7:00,3956.116667,2.675529492,0,0,0,0
5/26/2015 7:15,4307.325,2.699758536,0,0,0,0
5/26/2015 7:30,4586.091667,2.694108283,0,0,0,0
5/26/2015 7:45,4687.441667,2.749378523,0,0,0,0
5/26/2015 8:00,4279.475,2.70185575,0,0,0,0
5/26/2015 8:15,4044.15,2.747846375,0,0,0,0
5/26/2015 8:30,3852.283333,2.655007946,0,0,0,0
5/26/2015 8:45,3628.425,2.687703757,0,0,0,0
5/26/2015 9:00,3033.075,2.597825938,0,0,0,0
5/26/2015 9:15,2565.35,2.616754331,0,0,0,0
5/26/2015 9:30,2434.666667,2.695632819,0,0,0,0
5/26/2015 9:45,2296.733333,2.710251664,0,0,0,0
5/26/2015 10:00,2087.45,2.810065173,0,0,0,0
5/26/2015 10:15,1910.444444,2.867084031,0,0,0,0
5/26/2015 10:30,1774.341667,2.824456405,0,0,0,0
5/26/2015 10:45,1804.922222,2.911072394,0,0,0,0
5/26/2015 11:00,1747.416667,3.068803465,0,0,0,0
5/26/2015 11:15,1610.352778,3.095957256,0,0,0,0
5/26/2015 11:30,1817.061111,2.943639382,0,0,0,0
5/26/2015 11:45,1868.625,2.952027098,0,0,0,0
5/26/2015 12:00,1740.113889,3.06631946,0,0,0,0
5/26/2015 12:15,1737.827778,2.924243614,0,0,0,0
5/26/2015 12:30,1616.936111,2.832474989,0,0,0,0
5/26/2015 12:45,1813.405556,2.827408591,0,0,0,0
5/26/2015 13:00,1871.496032,3.026894416,0,0,0,0
5/26/2015 13:15,1779.119444,2.874217074,0,0,0,0
5/26/2015 13:30,1729.469444,2.801537935,0,0,0,0
5/26/2015 13:45,1786.95,2.90572894,0,0,0,0
5/26/2015 14:00,1804.744444,2.870061029,0,0,0,0
5/26/2015 14:15,1624.508333,2.775341345,0,0,0,0
5/26/2015 14:30,1967.286111,2.788776071,0,0,0,0
5/26/2015 14:45,2182.458333,2.804386516,0,0,0,0
5/26/2015 15:00,2230.886111,2.85929284,0,0,0,0
5/26/2015 15:15,1836.194444,2.82256615,0,0,0,0
5/26/2015 15:30,1829.816667,2.832480204,0,0,0,0
5/26/2015 15:45,2014.663889,2.698009793,0,0,0,0
5/26/2015 16:00,2044.147222,2.777996659,0,0,0,0
5/26/2015 16:15,2028.572222,2.795545627,1,0,0,0
5/26/2015 16:30,2235.661111,2.794584586,1,0,0,0
5/26/2015 16:45,2184.230556,2.815896795,1,0,0,0
5/26/2015 17:00,2026.166667,2.717752621,1,0,0,0
5/26/2015 17:15,1984.122222,2.718310767,1,0,0,0
5/26/2015 17:30,1947.45,2.720352169,0,0,0,0
5/26/2015 17:45,1727.330556,2.686379401,0,0,0,0
5/26/2015 18:00,1647.830556,2.680650525,1,0,0,0
5/26/2015 18:15,1696.333333,2.697485804,1,0,0,0
5/26/2015 18:30,1939.023016,2.682911498,0,0,0,0
5/26/2015 18:45,1865.927778,2.674745599,0,0,0,0
5/26/2015 19:00,1605.269444,2.662017045,1,0,0,0
5/26/2015 19:15,1394.853968,2.586083209,1,0,0,0
5/26/2015 19:30,1249.271032,2.608206259,1,0,0,0
5/26/2015 19:45,1101.77619,2.640210468,1,0,0,0
5/26/2015 20:00,1029.163095,2.603582829,1,0,0,0
5/26/2015 20:15,999.1801587,2.633638213,1,0,0,0
5/26/2015 20:30,1127.456349,2.582610585,1,0,0,0
5/26/2015 20:45,1055.067063,2.592126521,1,0,0,0
5/26/2015 21:00,1019.581349,2.628311283,1,0,0,0
5/26/2015 21:15,988.0392857,2.638516977,1,0,0,0
